timestamp,step,true,xLSTM,LSTM,mse_xLSTM,mae_xLSTM,rmse_xLSTM,mse_LSTM,mae_LSTM,rmse_LSTM
2025-09-23 00:19:53,3,173.80923991286977,178.726666441297,177.85884544859437,36.61818895601144,4.699426418301601,6.0512964690231,33.30897154248454,5.569609462191619,5.771392513292138
2025-09-23 00:19:53,4,169.74208126079438,169.79108606231068,178.02629145481197,36.61818895601144,4.699426418301601,6.0512964690231,33.30897154248454,5.569609462191619,5.771392513292138
2025-09-23 00:23:18,0,173.22681092670246,179.6301286111253,173.05009450170303,52.11091987347711,6.992983877390424,7.218789363423559,4.012665598875111,1.501544957911466,2.003163897157472
2025-09-23 00:23:18,1,171.68679303646874,178.45478941812172,170.61390816811553,52.11091987347711,6.992983877390424,7.218789363423559,4.012665598875111,1.501544957911466,2.003163897157472
2025-09-23 00:23:18,2,172.5357486757625,178.36462509715827,170.2820921787921,52.11091987347711,6.992983877390424,7.218789363423559,4.012665598875111,1.501544957911466,2.003163897157472
2025-09-23 00:23:18,3,173.80922446537028,179.30821799790775,173.5076043519251,52.11091987347711,6.992983877390424,7.218789363423559,4.012665598875111,1.501544957911466,2.003163897157472
2025-09-23 00:23:18,4,169.74206574813275,180.20780111507582,173.44491263392186,52.11091987347711,6.992983877390424,7.218789363423559,4.012665598875111,1.501544957911466,2.003163897157472
2025-09-23 00:32:36,0,173.22678472617108,180.3537026630497,173.71480086543542,50.39757787147139,7.002352896763358,7.099125148317318,4.715832696849481,1.8566399474865078,2.171596808076831
2025-09-23 00:32:36,1,171.68678098316963,180.1871597123836,173.74918747653203,50.39757787147139,7.002352896763358,7.099125148317318,4.715832696849481,1.8566399474865078,2.171596808076831
2025-09-23 00:32:36,2,172.5357789327271,180.55948614119202,175.68883503819953,50.39757787147139,7.002352896763358,7.099125148317318,4.715832696849481,1.8566399474865078,2.171596808076831
2025-09-23 00:32:36,3,173.80925469173033,179.6018253717515,174.42896153323701,50.39757787147139,7.002352896763358,7.099125148317318,4.715832696849481,1.8566399474865078,2.171596808076831
2025-09-23 00:32:36,4,169.74206785179194,175.3102577810301,172.70208200961864,50.39757787147139,7.002352896763358,7.099125148317318,4.715832696849481,1.8566399474865078,2.171596808076831
2025-09-23 00:35:18,0,173.22681092670246,168.01099544696868,174.63433382885367,14.45186656768791,3.430364381544166,3.801561069835379,6.669672860540681,2.26204361314891,2.582570978800134
2025-09-23 00:35:18,1,171.68680714669114,168.68045494745553,174.31555568500292,14.45186656768791,3.430364381544166,3.801561069835379,6.669672860540681,2.26204361314891,2.582570978800134
2025-09-23 00:35:18,2,172.53577689620727,168.76103842742774,174.0838093927488,14.45186656768791,3.430364381544166,3.801561069835379,6.669672860540681,2.26204361314891,2.582570978800134
2025-09-23 00:35:18,3,173.8092103551479,169.17247840160195,174.98879672508576,14.45186656768791,3.430364381544166,3.801561069835379,6.669672860540681,2.26204361314891,2.582570978800134
2025-09-23 00:35:18,4,169.74206574813275,169.2238819417068,174.2883935069349,14.45186656768791,3.430364381544166,3.801561069835379,6.669672860540681,2.26204361314891,2.582570978800134
2025-09-23 00:39:37,0,173.22681160000667,173.1619892389444,170.27661810944895,2.4034388609554123,1.14404553266005,1.5503028287903664,3.474062611766935,1.5773563480412691,1.863883744166179
2025-09-23 00:39:37,1,171.6867937221097,171.46056452861572,171.3003570650761,2.4034388609554123,1.14404553266005,1.5503028287903664,3.474062611766935,1.5773563480412691,1.863883744166179
2025-09-23 00:39:37,2,172.5357775750472,171.41772589383447,172.03997258527662,2.4034388609554123,1.14404553266005,1.5503028287903664,3.474062611766935,1.5773563480412691,1.863883744166179
2025-09-23 00:39:37,3,173.8092392442312,172.4959585278296,171.61981249704166,2.4034388609554123,1.14404553266005,1.5503028287903664,3.474062611766935,1.5773563480412691,1.863883744166179
2025-09-23 00:39:37,4,169.74205233913023,172.73989605025986,171.6069721947851,2.4034388609554123,1.14404553266005,1.5503028287903664,3.474062611766935,1.5773563480412691,1.863883744166179
2025-09-23 00:41:33,0,173.22679681648006,180.81039227173704,173.87246648204606,114.1395103056348,10.243719484037376,10.683609423113277,2.9381824966528667,1.4733301572544235,1.7141127432735768
2025-09-23 00:41:33,1,171.68677892624638,185.75515037968552,171.93092810396635,114.1395103056348,10.243719484037376,10.683609423113277,2.9381824966528667,1.4733301572544235,1.7141127432735768
2025-09-23 00:41:33,2,172.5357627859849,181.2867251586047,175.08426648966145,114.1395103056348,10.243719484037376,10.683609423113277,2.9381824966528667,1.4733301572544235,1.7141127432735768
2025-09-23 00:41:33,3,173.80922446537028,180.89725480066522,171.80227109636937,114.1395103056348,10.243719484037376,10.683609423113277,2.9381824966528667,1.4733301572544235,1.7141127432735768
2025-09-23 00:41:33,4,169.74205163791038,183.4696894414864,171.66342650821906,114.1395103056348,10.243719484037376,10.683609423113277,2.9381824966528667,1.4733301572544235,1.7141127432735768
2025-09-23 00:44:20,0,132.6926038580986,114.7270603640552,135.59122294973696,183.78216810145747,12.034018987534008,13.556628198097691,35.527827857396176,5.708827044898629,5.960522448359386
2025-09-23 00:44:20,1,129.42404848909172,129.84851002387003,135.75917564271495,183.78216810145747,12.034018987534008,13.556628198097691,35.527827857396176,5.708827044898629,5.960522448359386
2025-09-23 00:44:20,2,129.23584089690513,118.16298306277886,135.42063612208358,183.78216810145747,12.034018987534008,13.556628198097691,35.527827857396176,5.708827044898629,5.960522448359386
2025-09-23 00:44:20,3,130.0876774790573,113.76074535320681,135.1157084259846,183.78216810145747,12.034018987534008,13.556628198097691,35.527827857396176,5.708827044898629,5.960522448359386
2025-09-23 00:44:20,4,127.5718793083891,113.19157935951753,135.66944211551493,183.78216810145747,12.034018987534008,13.556628198097691,35.527827857396176,5.708827044898629,5.960522448359386
2025-09-23 00:48:52,0,132.69260490177462,126.39232687184749,135.31171301370406,167.50352405687963,12.247270709557819,12.94231525102366,30.237832690038942,5.2686471309538145,5.498893769663035
2025-09-23 00:48:52,1,129.42404956082882,117.52304250323539,135.15430351263433,167.50352405687963,12.247270709557819,12.94231525102366,30.237832690038942,5.2686471309538145,5.498893769663035
2025-09-23 00:48:52,2,129.23586857767876,117.08241031214929,134.96916907915846,167.50352405687963,12.247270709557819,12.94231525102366,30.237832690038942,5.2686471309538145,5.498893769663035
2025-09-23 00:48:52,3,130.0876585895315,110.66899752925589,134.9022580678645,167.50352405687963,12.247270709557819,12.94231525102366,30.237832690038942,5.2686471309538145,5.498893769663035
2025-09-23 00:48:52,4,127.571867092317,116.10891795785354,135.0178407035384,167.50352405687963,12.247270709557819,12.94231525102366,30.237832690038942,5.2686471309538145,5.498893769663035
2025-09-23 00:51:04,0,132.69260281442257,119.96586749506437,134.66558300694913,98.0840366735363,8.947917432749659,9.903738520050714,23.25416724327319,4.588463088289541,4.822257484132633
2025-09-23 00:51:04,1,129.42404741735461,121.99304035270396,134.5584548773744,98.0840366735363,8.947917432749659,9.903738520050714,23.25416724327319,4.588463088289541,4.822257484132633
2025-09-23 00:51:04,2,129.23585312726283,114.12293766797524,134.23503502092905,98.0840366735363,8.947917432749659,9.903738520050714,23.25416724327319,4.588463088289541,4.822257484132633
2025-09-23 00:51:04,3,130.08766310930696,125.35266630065719,134.42907629182778,98.0840366735363,8.947917432749659,9.903738520050714,23.25416724327319,4.588463088289541,4.822257484132633
2025-09-23 00:51:04,4,127.57187822075082,122.83794570894874,134.06621093346513,98.0840366735363,8.947917432749659,9.903738520050714,23.25416724327319,4.588463088289541,4.822257484132633
2025-09-23 00:56:57,0,132.69261716180907,132.46762481014022,133.58454447549826,9.415651831694081,2.739736868466906,3.0684934139890347,16.32840899462685,3.6789242832717832,4.040842609484667
2025-09-23 00:56:57,1,129.42404848909172,133.4569419364117,133.53954467479343,9.415651831694081,2.739736868466906,3.0684934139890347,16.32840899462685,3.6789242832717832,4.040842609484667
2025-09-23 00:56:57,2,129.23584089690513,133.10203885188767,133.54120763860368,9.415651831694081,2.739736868466906,3.0684934139890347,16.32840899462685,3.6789242832717832,4.040842609484667
2025-09-23 00:56:57,3,130.0876774790573,132.50226102037968,133.1910273713007,9.415651831694081,2.739736868466906,3.0684934139890347,16.32840899462685,3.6789242832717832,4.040842609484667
2025-09-23 00:56:57,4,127.57188596024434,130.73190300728513,133.55036724327041,9.415651831694081,2.739736868466906,3.0684934139890347,16.32840899462685,3.6789242832717832,4.040842609484667
2025-09-23 01:11:59,0,326.98864378045846,339.0860662988254,334.95273255122186,188.3893487456681,13.662882574662444,13.725499945199376,108.92249150372565,10.17812268998864,10.43659386503689
2025-09-23 01:11:59,1,325.719124681717,338.1400305799912,333.8699391305177,188.3893487456681,13.662882574662444,13.725499945199376,108.92249150372565,10.17812268998864,10.43659386503689
2025-09-23 01:11:59,2,323.1392315832028,337.27176387397196,333.84032163632617,188.3893487456681,13.662882574662444,13.725499945199376,108.92249150372565,10.17812268998864,10.43659386503689
2025-09-23 01:11:59,3,323.68185979019484,337.611256710199,333.43411246962813,188.3893487456681,13.662882574662444,13.725499945199376,108.92249150372565,10.17812268998864,10.43659386503689
2025-09-23 01:11:59,4,318.1533942865717,333.88754953246945,332.47576178439414,188.3893487456681,13.662882574662444,13.725499945199376,108.92249150372565,10.17812268998864,10.43659386503689
2025-09-23 01:19:36,0,326.9885805294353,335.89941319530385,332.9308905227392,168.97495445996216,12.450160192756755,12.999036674306376,84.46237747573744,8.789998214662546,9.190341532050779
2025-09-23 01:19:36,1,325.71909220874943,339.08902030379136,332.64502936307565,168.97495445996216,12.450160192756755,12.999036674306376,84.46237747573744,8.789998214662546,9.190341532050779
2025-09-23 01:19:36,2,323.1391990912127,336.1283176349483,332.5344409639899,168.97495445996216,12.450160192756755,12.999036674306376,84.46237747573744,8.789998214662546,9.190341532050779
2025-09-23 01:19:36,3,323.68179651478954,331.97540306014804,331.73135121172015,168.97495445996216,12.450160192756755,12.999036674306376,84.46237747573744,8.789998214662546,9.190341532050779
2025-09-23 01:19:36,4,318.1533925452354,336.8407076590146,331.7903399012102,168.97495445996216,12.450160192756755,12.999036674306376,84.46237747573744,8.789998214662546,9.190341532050779
2025-09-23 01:26:38,0,502.8170239421786,448.7822768191161,437.31184011215583,6233.07414006683,77.9786252829872,78.94982039287252,5785.9725276999025,75.80547706823286,76.06558044016954
2025-09-23 01:26:38,1,507.081173388923,423.07570827151653,434.99225463302093,6233.07414006683,77.9786252829872,78.94982039287252,5785.9725276999025,75.80547706823286,76.06558044016954
2025-09-23 01:26:38,2,509.32215859559057,420.8886318298667,431.1719365720535,6233.07414006683,77.9786252829872,78.94982039287252,5785.9725276999025,75.80547706823286,76.06558044016954
2025-09-23 01:26:38,3,514.6964406802613,435.7491632497889,434.46649793387326,6233.07414006683,77.9786252829872,78.94982039287252,5785.9725276999025,75.80547706823286,76.06558044016954
2025-09-23 01:26:38,4,513.1298230286754,428.65771305040465,430.0767050433611,6233.07414006683,77.9786252829872,78.94982039287252,5785.9725276999025,75.80547706823286,76.06558044016954
2025-09-23 01:31:08,0,424.3544934147695,418.0826657518373,401.363128469458,493.47860241126665,20.039196570013928,22.214378280997796,1157.1049080466605,33.45598301362558,34.01624476697363
2025-09-23 01:31:08,1,426.98004425121104,416.3389280844548,396.7904275081249,493.47860241126665,20.039196570013928,22.214378280997796,1157.1049080466605,33.45598301362558,34.01624476697363
2025-09-23 01:31:08,2,435.1551499712354,406.4225169029119,399.10197748878704,493.47860241126665,20.039196570013928,22.214378280997796,1157.1049080466605,33.45598301362558,34.01624476697363
2025-09-23 01:31:08,3,435.68019856369176,409.23753349741474,396.88870093999543,493.47860241126665,20.039196570013928,22.214378280997796,1157.1049080466605,33.45598301362558,34.01624476697363
2025-09-23 01:31:08,4,434.99037572080584,406.88263483502516,395.7361124472203,493.47860241126665,20.039196570013928,22.214378280997796,1157.1049080466605,33.45598301362558,34.01624476697363
2025-09-23 01:36:24,0,421.86132651380905,407.2385967698572,396.7835903786408,95.12608553800256,9.028539182156738,9.753260251731344,351.46728414190994,17.955553779816192,18.747460738508295
2025-09-23 01:36:24,1,414.0812232263276,403.84760914682874,396.73916413669826,95.12608553800256,9.028539182156738,9.753260251731344,351.46728414190994,17.955553779816192,18.747460738508295
2025-09-23 01:36:24,2,408.7882813770473,405.2210973696552,398.0420876010131,95.12608553800256,9.028539182156738,9.753260251731344,351.46728414190994,17.955553779816192,18.747460738508295
2025-09-23 01:36:24,3,410.6793984327075,403.83461685708534,396.95633857236174,95.12608553800256,9.028539182156738,9.753260251731344,351.46728414190994,17.955553779816192,18.747460738508295
2025-09-23 01:36:24,4,417.4728265976851,407.59844009336643,394.58410655978173,95.12608553800256,9.028539182156738,9.753260251731344,351.46728414190994,17.955553779816192,18.747460738508295
2025-09-23 01:41:28,0,343.14156153262434,328.4171491986752,325.1524462765041,222.58180598263357,14.133366384679551,14.919175780941572,363.80079564520275,18.392125392720732,19.073562741271036
2025-09-23 01:41:28,1,339.2042298385309,328.0079840709565,323.6481986956012,222.58180598263357,14.133366384679551,14.919175780941572,363.80079564520275,18.392125392720732,19.073562741271036
2025-09-23 01:41:28,2,336.8339188506556,325.9339133060035,322.62528587630453,222.58180598263357,14.133366384679551,14.919175780941572,363.80079564520275,18.392125392720732,19.073562741271036
2025-09-23 01:41:28,3,349.6475595064991,326.4334850783302,321.44505103922285,222.58180598263357,14.133366384679551,14.919175780941572,363.80079564520275,18.392125392720732,19.073562741271036
2025-09-23 01:41:28,4,335.7925188177475,325.1604249686943,319.7881796948211,222.58180598263357,14.133366384679551,14.919175780941572,363.80079564520275,18.392125392720732,19.073562741271036
2025-09-23 01:44:02,0,168.7683835291316,196.5210132982622,160.31879559795075,3731.032410879364,56.55020689215699,61.082177522411264,308.6394861828065,15.868859817524088,17.568138381251625
2025-09-23 01:44:02,1,166.8939329707001,252.1486915510165,159.79824848326342,3731.032410879364,56.55020689215699,61.082177522411264,308.6394861828065,15.868859817524088,17.568138381251625
2025-09-23 01:44:02,2,192.4419694667489,265.5233704894045,164.6799848895277,3731.032410879364,56.55020689215699,61.082177522411264,308.6394861828065,15.868859817524088,17.568138381251625
2025-09-23 01:44:02,3,181.7605856481723,212.71508961351637,162.90804801559563,3731.032410879364,56.55020689215699,61.082177522411264,308.6394861828065,15.868859817524088,17.568138381251625
2025-09-23 01:44:02,4,178.49767584671994,244.20541697005825,161.3131713875149,3731.032410879364,56.55020689215699,61.082177522411264,308.6394861828065,15.868859817524088,17.568138381251625
2025-09-23 01:49:14,0,181.7308393044667,186.67757286174378,197.28189418989803,17.360780849993876,3.6565901502513896,4.16662703514412,155.15677366029408,12.117070247286302,12.45619418844673
2025-09-23 01:49:14,1,189.34762691301512,187.4161439956004,198.3591010365377,17.360780849993876,3.6565901502513896,4.16662703514412,155.15677366029408,12.117070247286302,12.45619418844673
2025-09-23 01:49:14,2,190.00219937630496,188.314177771976,198.5342847607067,17.360780849993876,3.6565901502513896,4.16662703514412,155.15677366029408,12.117070247286302,12.45619418844673
2025-09-23 01:49:14,3,185.73758840064693,188.5287684514746,200.5015605916924,17.360780849993876,3.6565901502513896,4.16662703514412,155.15677366029408,12.117070247286302,12.45619418844673
2025-09-23 01:49:14,4,187.2946704920288,194.22020311343735,200.0214351440592,17.360780849993876,3.6565901502513896,4.16662703514412,155.15677366029408,12.117070247286302,12.45619418844673
2025-09-23 01:54:39,0,325.775646077297,317.11367759215454,296.42962699727093,227.57089272748354,12.498590735583615,15.08545301697909,859.5026549754521,27.84310035447745,29.31727570862361
2025-09-23 01:54:39,1,327.5112479313943,313.6520371944597,295.58035498431553,227.57089272748354,12.498590735583615,15.08545301697909,859.5026549754521,27.84310035447745,29.31727570862361
2025-09-23 01:54:39,2,308.60808591387564,311.79022188202276,294.7961913236578,227.57089272748354,12.498590735583615,15.08545301697909,859.5026549754521,27.84310035447745,29.31727570862361
2025-09-23 01:54:39,3,318.06959163731057,309.2633672853566,295.2219254428237,227.57089272748354,12.498590735583615,15.08545301697909,859.5026549754521,27.84310035447745,29.31727570862361
2025-09-23 01:54:39,4,335.9412783365967,307.95786420085676,294.66224937601896,227.57089272748354,12.498590735583615,15.08545301697909,859.5026549754521,27.84310035447745,29.31727570862361
2025-09-23 02:04:42,0,166.40984850794516,89.5696938805968,107.95716202791851,6728.159586744847,81.46688686795065,82.0253594124698,3366.516191680554,57.84172557776169,58.02168725296218
2025-09-23 02:04:42,1,167.69513616253684,100.4120424298809,114.18859751246156,6728.159586744847,81.46688686795065,82.0253594124698,3366.516191680554,57.84172557776169,58.02168725296218
2025-09-23 02:04:42,2,170.136198832015,79.25979524304975,108.08219559370797,6728.159586744847,81.46688686795065,82.0253594124698,3366.516191680554,57.84172557776169,58.02168725296218
2025-09-23 02:04:42,3,176.68226751606355,97.62875459585302,124.88221254174167,6728.159586744847,81.46688686795065,82.0253594124698,3366.516191680554,57.84172557776169,58.02168725296218
2025-09-23 02:04:42,4,176.53279473143272,83.25152526085958,113.13745018535509,6728.159586744847,81.46688686795065,82.0253594124698,3366.516191680554,57.84172557776169,58.02168725296218
2025-09-23 02:08:16,0,48.68873508252107,46.355099522020275,47.29444938161992,4.728938781072879,1.9056877702725843,2.174612328915864,3.3682242236813615,1.765986868139774,1.835272247837187
2025-09-23 02:08:16,1,49.87088988589445,47.79218647050973,47.41018234611098,4.728938781072879,1.9056877702725843,2.174612328915864,3.3682242236813615,1.765986868139774,1.835272247837187
2025-09-23 02:08:16,2,49.39981524549595,45.93207980025328,47.47011170281165,4.728938781072879,1.9056877702725843,2.174612328915864,3.3682242236813615,1.765986868139774,1.835272247837187
2025-09-23 02:08:16,3,47.91292034277083,47.58577400230161,46.880972152885846,4.728938781072879,1.9056877702725843,2.174612328915864,3.3682242236813615,1.765986868139774,1.835272247837187
2025-09-23 02:08:16,4,48.78833468368446,47.467116593918945,46.7750453162395,4.728938781072879,1.9056877702725843,2.174612328915864,3.3682242236813615,1.765986868139774,1.835272247837187
2025-09-24 12:54:39,0,346.7119289866113,298.2058451206709,332.06541315272113,1290.6045030342493,34.704970240291765,35.924984384606894,78.16802152733042,7.102876430536332,8.841268094981082
2025-09-24 12:54:39,1,343.12173990359435,300.9339184423288,331.18998103749755,1290.6045030342493,34.704970240291765,35.924984384606894,78.16802152733042,7.102876430536332,8.841268094981082
2025-09-24 12:54:39,2,331.11136172908687,301.60382278277154,328.55962584492863,1290.6045030342493,34.704970240291765,35.924984384606894,78.16802152733042,7.102876430536332,8.841268094981082
2025-09-24 12:54:39,3,326.63848464700783,303.71725880257236,327.95166062016443,1290.6045030342493,34.704970240291765,35.924984384606894,78.16802152733042,7.102876430536332,8.841268094981082
2025-09-24 12:54:39,4,331.3295664503441,300.92738536684203,326.25837085496426,1290.6045030342493,34.704970240291765,35.924984384606894,78.16802152733042,7.102876430536332,8.841268094981082
2025-09-24 12:59:17,0,176.1967544606102,209.24000776051156,196.11319648612272,7379.21606338711,73.13297895861541,85.90236354948047,473.0105379795813,20.91537150769252,21.74880543799087
2025-09-24 12:59:17,1,178.33897771303452,301.50162880196615,190.22522745329388,7379.21606338711,73.13297895861541,85.90236354948047,473.0105379795813,20.91537150769252,21.74880543799087
2025-09-24 12:59:17,2,174.3322147166937,283.25277514468576,195.7301219598692,7379.21606338711,73.13297895861541,85.90236354948047,473.0105379795813,20.91537150769252,21.74880543799087
2025-09-24 12:59:17,3,173.76692298500248,267.14941127757305,194.48138713130098,7379.21606338711,73.13297895861541,85.90236354948047,473.0105379795813,20.91537150769252,21.74880543799087
2025-09-24 12:59:17,4,165.24761184820142,158.09167016452,195.90940623141816,7379.21606338711,73.13297895861541,85.90236354948047,473.0105379795813,20.91537150769252,21.74880543799087
2025-09-24 13:01:17,0,128.8541943579078,49.832034879553554,58.965377564854435,7556.591370050655,86.66566705188293,86.92865678273566,4917.191573332632,70.03530751477793,70.12268943311167
2025-09-24 13:01:17,1,125.95561385393202,31.586027175446777,57.1655128063134,7556.591370050655,86.66566705188293,86.92865678273566,4917.191573332632,70.03530751477793,70.12268943311167
2025-09-24 13:01:17,2,127.78841393878567,32.63101034114886,51.45721575521258,7556.591370050655,86.66566705188293,86.92865678273566,4917.191573332632,70.03530751477793,70.12268943311167
2025-09-24 13:01:17,3,125.10894929611726,41.76677466168201,55.5256662250278,7556.591370050655,86.66566705188293,86.92865678273566,4917.191573332632,70.03530751477793,70.12268943311167
2025-09-24 13:01:17,4,117.1203796297033,35.683368759200185,51.53724115114826,7556.591370050655,86.66566705188293,86.92865678273566,4917.191573332632,70.03530751477793,70.12268943311167
